g_abs,bp_rp,dist,ra,dec,radius_val,teff_val
10.950338049415475,2.5334358,24.990566113006395,198.85870406515312,16.24920057652639,,3702.5
17.293369042050614,,24.993704559519912,270.7564583130132,-28.643912942556845,,
9.009771276298423,2.7776546,24.994262306803943,354.06529161866865,-48.5836375173715,0.58771706,3468.25
10.917744442564537,2.5590067,24.994263725142893,22.155066229172633,-47.904372028388906,,3976.1123
18.225907706767174,1.3006802,24.996364791020582,270.4227818588899,-40.40553125801868,,
17.454194170129767,,24.997509748526397,273.6853604346246,-27.180058277912806,,
18.048052159225293,,24.999845698070647,265.83199634894333,-18.4324439249628,,
17.246227478459517,,25.000198323650707,226.51583069172,-40.19073763681694,,
17.358121792892867,1.6119556,25.00127772904486,267.26509867732256,-35.920057743687224,,
17.11863262660505,,25.001328150232943,275.39078824275407,-27.382881479547585,,
7.257913586564424,1.5655193,25.003461996143376,91.979659208383,67.97634270047362,0.67661506,4247.22
12.210862885685678,3.0443907,25.00432112535754,198.45514801186636,-45.181050156628466,,3676.9697
18.531914559578407,1.383955,25.00598948727611,281.1013469380346,-31.330810625062398,,
18.161264680157096,1.5759468,25.006478946887594,292.92669476860436,24.675679842249057,,
18.47524459108024,,25.007118142440767,285.04286094230775,17.797515988874064,,
18.763702043270932,1.3352394,25.00938550011073,122.61922839896997,-26.91979210102513,,
17.166071508889353,2.8163586,25.010824793496887,272.3993348527571,-23.002271022079757,,
8.353752886955624,2.0716105,25.0158210924735,127.83813156172312,-6.034101433591017,0.5338759,3910.25
11.377525425855364,2.5688791,25.01608132352304,9.984775098755991,-30.548217816751094,,4048.2275
15.592561292012899,4.828026,25.01626317080816,295.8878681020227,-61.4315426600151,,
14.205280431897158,3.8729334,25.017399390597507,330.5119708754976,53.099230833317485,,3565.6667
17.93583300724078,1.563755,25.018125686856152,262.3033045719411,-20.659602467242767,,
12.70666438750547,3.4406576,25.018704897516162,112.62228142262741,62.791485058242095,,3670.15
18.136738918796446,1.8182564,25.01888255187989,289.99722577207405,6.6055379426791845,,
18.235691590004375,,25.020515445417416,264.33197537408057,-21.48492381380074,,
18.54639415822215,1.3402691,25.02157854639991,292.4914900093747,26.009802041835666,,
6.406733513468146,1.2490377,25.021993938816877,68.28883648597098,-36.945858040518374,0.6662124,4899.0
13.244970511308114,3.6981888,25.022519249299727,354.6432124021995,6.414731014077986,,3496.82
11.751611115013537,2.9349928,25.023451419220894,105.656000897776,-40.108382855242894,,3520.1267
11.569540330827321,3.006857,25.027958276186673,95.3555118008664,-31.58344999328351,,3922.3176
9.36033582175508,2.2168446,25.028890703426214,322.1719438800168,-14.518538018265673,,3800.02
13.553891750396991,1.5036621,25.031747741620286,294.7440582856528,23.403856837514876,,4426.0
14.460872942909528,4.4119234,25.031882842285384,338.95616672470453,18.67511738141136,,3296.0
16.812419501170115,1.6896629,25.03213257515722,116.05757066535521,-21.751071986742705,,
17.857627926644103,1.7105007,25.034128340429064,293.24419851357453,25.138578115613804,,
13.505085538193775,3.76927,25.03458448193266,201.95986479580392,-35.821668112331615,,3499.0
13.43887705125793,3.786541,25.034657381733133,179.37084273847748,79.44997224886232,,3368.0
14.658492600129826,4.709059,25.03639908745052,96.71611864426086,34.90866018456551,,3297.0
17.45513595395124,,25.042457263124263,276.8629920226554,-22.80009330661526,,
7.4622733479962475,1.7622681,25.042588141298204,354.07531793413136,-48.588179964459776,0.67485535,4126.4873
17.36021158239506,,25.043220747860854,271.4908370278078,-35.76922092106926,,
15.881623374371426,1.1947517,25.043441916926625,126.45048790624378,-16.69738534603062,,
11.63862301850055,3.015154,25.04556850092402,281.04072654304287,71.4889532977563,,4190.6997
18.543888140973728,,25.045851400399357,277.4568072991678,-14.003182199370498,,
15.465558466342626,4.7880344,25.047090185296927,301.2262572546305,-14.272890070367207,,
18.125764557970367,1.9117355,25.04836335795918,262.8237465804083,-28.261506946247135,,
11.119704521793116,3.058958,25.04852186374069,38.81276258863611,2.797315975642283,,3863.7266
10.884065459224285,2.7697725,25.048714002438903,187.30121505022063,53.54638291561667,,3839.705
18.1724418464447,1.5818634,25.05005001189023,260.5853306594465,-24.598876388607824,,
4.752748335445197,0.8259616,25.051398212524404,198.46693463784234,-45.1862812711502,0.98298615,5729.0
8.93545686869011,2.3120823,25.053227024885082,122.58606811653414,9.587628754693428,,3879.0
18.054455558425403,,25.05356624740186,207.33931831504998,-64.66219276279593,,
18.72644068987659,1.4733562,25.053703993510833,3.4195591151102156,51.283070706874895,,
11.46746552574071,3.1060505,25.056214400647853,210.20633292834344,-41.16592557387423,,3648.42
13.557964487699396,3.83883,25.059537475401175,57.18155582455254,-68.60125409098839,,3314.25
11.966091310092333,3.1686802,25.060484085949035,248.60255356439026,47.84099132588145,,3524.605
10.012997473178403,2.7544422,25.060795816425713,338.34486771532397,-9.61488484573775,,3692.95
13.55255828215431,3.7188425,25.06091121939751,240.103916570819,19.773783958345,,3437.5225
8.686004842826845,2.1097527,25.061364015160944,48.68794317051922,48.51824554797536,0.58668417,3628.0
10.964991376765123,2.7670622,25.061379602495933,248.0264809666926,46.17127575249295,,3816.8665
17.511499376574804,,25.062137167462552,270.2293787154174,-31.31632610367823,,
18.1234048674045,1.7900162,25.06223169517405,293.73345539789597,24.284483166047234,,
11.896148660356895,3.0326738,25.06335887855917,144.91674075579866,-61.58662494017373,,3899.87
11.37404490581606,2.9451475,25.063991443959264,281.0435038698688,71.48883251443787,,4011.2275
17.241444623222982,1.274189,25.065031404717086,280.6914999545592,-20.72495224388892,,
18.843651769073308,2.2458248,25.065956544205807,294.31402369225134,19.139946610500115,,
6.752715292537175,1.3011942,25.06616358085166,14.276976491264675,69.04244833057284,0.609921,4769.33
13.422493133443425,3.7057438,25.068949259261153,278.4868066600976,-16.881444949686887,,3576.045
14.252913810208621,4.0363665,25.06954168979961,65.58693463352792,-36.10237499396151,,3286.6667
17.231387992884386,2.3722172,25.0704385400963,300.36009538527713,24.146500677252398,,
18.313774284495285,,25.075280462708868,200.7916652374119,-63.13972978632986,,
14.048261978520244,0.54794693,25.076049506652247,246.97244940798402,9.202424791899704,,6960.075
13.392778284200183,4.0724363,25.076572301121793,88.4814143878616,-22.78367920051498,,3286.6667
15.130675212394475,1.0824833,25.076660303676228,60.258848890297706,51.52156647660285,,
17.4112769922379,,25.078881863642962,272.6697207430696,6.760382623963208,,
11.867035846814051,3.1198978,25.079842358838725,17.626949944164025,-11.446796464004297,,3648.42
8.01763087183813,1.9064779,25.080852103291598,94.87337578146487,13.950633016815825,0.5756803,4006.68
17.548146523379597,,25.087561412631462,269.1965601057588,-37.134483352895415,,
11.481479423226194,2.9660416,25.088977504026328,229.2618725811846,69.86452557902423,,3422.6667
13.81025556435332,0.7252779,25.089068177190143,177.0102886362303,-45.38541426977632,,6269.0
10.197210094894906,2.4896002,25.089363107424163,326.289662607504,61.79536754910395,,3705.23
17.65255009406024,1.4549713,25.089885460795948,107.3634511365684,-21.896501721316085,,
10.781201990522348,2.6547308,25.090047540805482,30.909120562785848,-23.1709536515134,,3656.0
18.9488868543646,1.115612,25.090969596693714,303.0794101147072,21.111241578794793,,
17.073320816357956,1.4495926,25.091713799470174,282.94977406966365,14.492164114193447,,
12.069627940309882,3.2063951,25.091771777171886,255.17489338729925,-9.427270157033133,,3564.9531
12.29303429256328,0.17340374,25.092184594085868,319.9055240913132,-55.83817297258538,,9397.25
13.221292620567514,3.639389,25.09363482675342,150.9412029284619,51.91275463328225,,3370.25
6.067368506167288,1.1117997,25.094782462960776,352.5582126918533,31.705265195518678,0.74609077,4981.5
17.83723929338589,2.1304035,25.095079700329922,300.7603180624773,21.796073871793617,,
17.076318298467115,,25.095867663121492,268.0057607057904,-17.879459050616006,,
17.93687673780328,,25.09603380360723,283.3546613165971,-0.18743870549551145,,
8.163495089823348,1.894208,25.099653994737338,72.38554427796767,-14.790801658809967,0.57169837,3932.867
18.27599494916059,,25.101090901630037,269.35538094041743,-40.73217848815654,,
17.93539362237076,1.7874737,25.1024620667204,271.8816993857135,-8.075367855628429,,
8.296958654499273,2.0197792,25.10275515549164,104.11931582370184,40.082911491089305,0.58453774,3834.75
18.147420568395688,,25.1031195046608,269.7331144409889,-17.733486064091338,,
10.366221669407244,2.6621265,25.105770207448018,359.4788919387888,21.99086855869854,,3806.0266
10.673001716006151,2.6831303,25.110344287494897,119.62553979541632,15.727376795067128,,3809.38
5.241034448197903,0.9582157,25.111347967615128,182.40346223977676,40.25183726292137,0.894566,5406.5
7.475233046522161,1.7393713,25.111717099885468,47.98703580697988,61.52071789023446,0.65767014,4152.0
17.012746054271144,3.8243961,25.11311513418032,358.748857339703,-18.872973196424,,
17.61392768218754,,25.115865687946577,240.57053143574012,-58.41691152765944,,
10.660215162460274,2.8202534,25.116903225071127,145.55305847693282,-7.031176783747503,,3767.8567
9.650767017736353,2.407258,25.117797824633268,332.0685978816569,-42.718254356681,,3927.5332
18.38559706170637,,25.118469109203176,250.88367789819986,-33.81645980808865,,
16.155463313723715,1.7167664,25.119161075701218,268.82007940929253,-34.73023542460321,,
8.794079574646865,2.0227757,25.11942932461108,47.81525978933611,-46.515923877215634,,4077.82
13.014748332158538,3.5699196,25.120841871849542,158.22356159087613,55.630093464580064,,3423.0
2.9490679877016106,0.6158023,25.121093780237317,77.18231231048561,-4.456138323759222,1.7811378,6410.0
10.869254918885353,2.5776644,25.122870873204434,80.21081048943634,-15.674574823889975,,3957.3948
10.879179067146747,2.9011164,25.123055976072823,122.81073289139792,36.12366589873966,,3810.25
17.94068418789981,2.105053,25.123510637287467,271.76612936584854,-15.46823265757897,,
10.444035376963601,2.288147,25.123555032763356,342.74335024525413,-45.80892344507449,,3718.7974
8.190330131042593,1.9810781,25.124186529109007,232.71757069601864,-58.86069914263801,0.6132974,3836.0
18.260417303929437,,25.12780899017093,229.75402430543937,-60.87495366508981,,
13.9680394025796,4.2542677,25.128321607417522,187.3001193040521,53.55228951745661,,3284.0
18.808502590391264,,25.129761533740506,291.3301325567172,24.00949140828639,,
18.94524042206402,1.9217892,25.130092538293937,297.9599354262701,22.588502972398135,,
4.396615577836031,0.7807994,25.130995850792967,347.48737952972687,14.426185655458548,1.0922376,5886.0
18.19329368276835,1.6454487,25.131166478978262,272.93717881322414,-11.847092091350493,,
14.615318037731354,3.484747,25.132197262724745,187.2866825194835,62.660223230455884,,3824.9797
5.296435437151559,0.90959406,25.13421879714729,341.0247800270161,64.5693907518864,0.82395524,5542.0
11.44827459951896,2.9895105,25.135770845335127,152.69431044376205,-5.125151023558003,,3478.9368
11.153008819004418,2.708374,25.136969854285358,292.43856717169416,76.94725307921703,,3797.1934
9.387872539075587,2.325179,25.1371855701398,294.80449533788703,61.320185757750764,,3877.0
10.860580417804487,2.916974,25.140043540256947,21.116541738602603,-33.91944256638033,,4570.21
17.966514249555296,2.1069298,25.141515652038187,267.41918442223744,-7.525975791139395,,
12.134682717251202,2.9996777,25.141742900947047,323.5473974025444,-10.70313912673504,,3877.0625
15.000544894710305,4.827224,25.14191627386797,72.80971465052885,3.091372884910032,,3325.0
13.32207948093129,4.111038,25.14375536789553,87.54698224965094,9.668033042788068,,3286.0
7.504998228249361,1.6931353,25.14457024093657,229.8317782919785,1.7658266333485806,0.66638,4117.5146
9.278802541928687,2.3404255,25.14469577868927,270.51700164147775,21.121404705731127,,3795.47
17.87769650528493,,25.144763842885244,287.29125690374696,13.654957049814875,,
10.909648218826046,2.697876,25.144766051759177,276.23394605962346,-32.10966654379801,,3825.28
16.51957639279387,1.1496792,25.145207285685164,275.9563264420103,-32.03182097711974,,
6.677751554925885,1.3801775,25.145862399140643,104.117820978851,40.07244813169478,0.70811355,4575.51
10.62568183438458,2.7777023,25.14587409752186,107.00231666707235,22.557314458336922,,3876.3333
13.960898360589374,4.1821957,25.145929269634898,53.63814780839294,37.6678833379242,,3290.0
9.48140618025278,2.3357315,25.146867916236378,224.14671206034282,-29.54874244918869,,3835.0
16.7663591513502,3.8219337,25.147388687466975,110.81141927123087,57.451197695250634,,
8.277332856101221,1.9573689,25.147634276249132,314.6762248211169,34.273555058179674,,4065.0
16.83203689852494,1.3570976,25.148558203244345,15.167857088347198,55.96356101156618,,
12.321669319797756,3.2206974,25.149156776202304,162.2496733167849,47.764177622652475,,3477.0774
17.817709773224138,,25.149564183201484,270.0165754576696,-35.480966158879596,,
15.178413707072446,4.9401627,25.14972447109843,215.32683368251432,-16.30593675020607,,
13.796106132942732,3.9396706,25.149874101085025,336.0931992314406,-39.02183236015561,,3290.0
10.265690924128569,2.586298,25.153891171189766,217.8627603134259,72.75523703295644,,3880.14
11.757365304957062,2.9337788,25.15497430797724,189.6485331048551,5.360406706971032,,3574.8228
13.73819924379602,0.5368719,25.155030338903217,177.89937531632773,-27.538999620015996,,7036.6665
18.792010697747266,,25.155898710119004,293.0593685029759,26.304078334285542,,
10.944806464299152,2.8578672,25.159257831876012,193.59539739288937,-47.10627840560154,,3699.35
9.401864352695954,2.2017984,25.160838710702,48.58335602429374,-34.03280351978395,,3800.0
17.705318709532357,,25.16196634811809,282.6016505911687,-5.853431148390532,,
16.59016954885447,1.4114399,25.16356484389365,278.59181808113453,-22.73870709615451,,
14.575864679102523,1.1284409,25.16395985892611,356.89711718994965,3.0765152137131997,,4954.827
18.876856219313023,2.3106403,25.164086894311684,111.92434775777924,-23.231229859050092,,
16.83342356974977,1.3563099,25.16532950513559,194.53535125301167,-65.16917866824089,,
9.260534009186031,0.6146946,25.166448496493416,344.4843688825702,36.09039386936642,,6562.0
8.227380921181172,2.028822,25.1679244311066,350.02859174541095,-60.06572923565876,0.7027539,3661.79
7.036329150842446,1.4589987,25.168181987577114,125.88018305374722,21.848300198852698,0.6297318,4499.9
11.913560537037327,3.1863918,25.169079786303197,51.425179689569475,5.8634000612880115,,4070.3447
17.33034361640897,1.2160492,25.17131569867614,257.66498298687986,-29.19075611883378,,
8.422254631243748,1.9746027,25.171982486828032,80.66605032421451,79.57508376718098,0.51938367,3905.5098
16.680740145548324,,25.172228943569653,281.67601969435754,-22.55919324062351,,
10.950140182146747,2.9181137,25.177299237426396,259.37830224199365,-42.429662392531604,,3592.035
16.963296873637088,1.162384,25.178263565597454,245.25133495299943,-67.07397574761656,,
17.982386581549008,2.0439835,25.178362980887574,280.93417996821114,4.1808866533027595,,
18.18149969991242,1.9835281,25.178703155612673,226.28656404897052,-64.49805693654369,,
7.534814219241714,1.6886492,25.17926573629505,268.8529063338448,3.754607607310008,0.6508937,4130.0
12.553950709248793,3.597865,25.180050179311515,230.11500919114638,55.646970317554306,,3423.0
17.13380444573766,,25.1827297061065,271.7235388898428,-27.883810363068864,,
